2341.52,2320.85,2304.38,2277.50,2260.08,2249.65,2235.83,2235.99,2218.58,2203.82,2195.69,2187.60,2179.35,2169.71,2158.16,2145.14,2134.23,2122.31,2116.87,2119.40,2120.13,2119.86,2119.30,2119.03,2120.01,2120.78,2120.55,2118.36,2117.92,2119.05,2118.82,2123.25,2137.98,2158.76,2172.01,2184.82,2198.65,2211.67,2224.84,2243.54,2264.68,2287.80,2311.85,2338.86,2360.97,2388.80,2423.99,2450.59,2472.30,2508.15,2545.17,2581.48,2608.64,2634.74,2658.45,2681.06,2700.74,2702.98,2699.88,2715.10,2734.46,2757.55,2773.28,2780.85,2800.34,2831.77,2855.47,2878.09,2899.93,2891.05,2856.79,2814.66,2770.32,2727.16,2688.14,2642.50,2603.39,2592.77,2568.43,2540.22,2502.46,2496.22,2490.98,2460.00,2425.79,2394.69,2380.67,2373.71,2373.11,2356.81,2342.55,2337.66,2346.78,2384.07,2422.20,2451.70,2458.89,2442.51,2436.97,2435.43,2419.13,2373.94,2339.01,2344.70,2355.56,2312.29,2281.29,2247.58,2213.49,2184.93,2149.94,2118.80,2098.81,2072.50,2047.22,2026.97,1995.97,1977.23,1965.92,1947.91,1929.54,1909.89,1896.11,1881.52,1869.58,1867.98,1877.38,1889.79,1872.09,1841.07,1813.00,1789.21,1773.00,1755.03,1743.75,1736.51,1722.99,1703.68,1683.84,1660.51,1641.11,1633.05,1629.97,1627.17,1623.63,1619.75,1616.14,1613.75,1611.85,1607.78,1601.14,1597.36,1594.51,1591.32,1587.06,1582.52,1579.65,1578.67,1578.10,1577.67,1577.28,1577.05,1579.43,1583.33,1586.27,1587.95,1594.14,1609.08,1627.11,1645.93,1666.52,1690.36,1708.98,1725.71,1749.41,1774.36,1799.92,1826.82,1857.04,1885.78,1917.59,1946.94,1971.22,1991.20,2007.42,2017.45,2026.72,2038.17,2051.57,2068.42,2085.40,2103.53,2122.38,2139.13,2149.31,2158.30,2171.74,2185.23,2201.27,2218.70,2237.33,2246.95,2258.13,2269.72,2278.40,2283.98,2289.64,2297.92,2309.50,2321.16,2332.32,2341.14,2351.58,2363.87,2379.74,2395.55,2409.86,2424.40,2440.35,2459.68,2474.25,2483.28,2490.46,2496.57,2500.14,2499.70,2494.75,2490.23,2489.93,2487.51,2478.97,2478.48,2467.85,2448.39,2438.00,2422.82,2405.24,2384.76,2370.74,2360.17,2342.35,2314.51,2276.03,2241.40,2211.82,2183.14,2158.66,2140.22,2108.06,2104.45,2110.93,2092.95,2080.22,2071.65,2065.33,2051.76
2319.85,2294.89,2284.68,2271.21,2246.20,2229.98,2217.64,2217.96,2211.10,2193.70,2180.97,2171.61,2162.48,2152.53,2143.10,2132.86,2121.36,2109.53,2102.95,2103.63,2104.02,2105.67,2106.09,2105.69,2106.22,2106.45,2105.80,2105.35,2105.84,2106.75,2107.98,2121.05,2139.23,2153.76,2167.32,2182.91,2199.26,2217.40,2233.22,2248.54,2270.03,2295.43,2321.59,2344.68,2367.59,2396.29,2429.97,2466.89,2499.27,2518.53,2542.17,2574.64,2605.10,2630.89,2655.63,2679.28,2699.90,2719.47,2725.66,2741.40,2754.50,2767.10,2790.73,2808.51,2814.28,2840.28,2866.06,2890.74,2917.07,2904.21,2864.99,2823.13,2784.99,2751.24,2710.15,2672.29,2602.23,2565.45,2545.19,2529.98,2497.34,2468.29,2459.26,2438.44,2401.91,2376.06,2361.19,2350.99,2348.82,2341.13,2326.75,2317.77,2340.64,2381.62,2419.30,2441.76,2437.72,2417.92,2406.25,2411.10,2413.11,2369.96,2307.92,2312.38,2325.97,2291.53,2245.49,2220.84,2185.34,2140.70,2111.58,2084.62,2061.11,2039.16,2019.10,2015.28,1998.72,1964.10,1935.81,1920.94,1910.40,1890.78,1878.92,1865.73,1850.01,1844.06,1857.45,1871.94,1871.89,1847.92,1828.76,1812.52,1791.78,1774.28,1769.10,1759.33,1742.60,1722.96,1700.17,1672.73,1647.95,1631.76,1626.97,1624.30,1621.28,1617.40,1613.34,1610.11,1607.63,1603.57,1598.77,1595.72,1592.74,1589.56,1585.51,1581.12,1579.11,1578.02,1577.41,1577.00,1576.61,1576.32,1581.22,1586.45,1589.98,1591.14,1595.44,1607.26,1626.69,1648.32,1668.26,1692.80,1715.74,1736.44,1763.47,1788.12,1812.55,1839.53,1865.97,1894.15,1920.88,1949.31,1975.86,1990.22,1998.10,2004.73,2015.47,2029.55,2046.03,2062.58,2079.85,2096.82,2113.78,2131.57,2146.52,2160.22,2176.94,2191.56,2208.79,2227.90,2242.77,2253.05,2264.67,2276.40,2284.88,2290.70,2296.93,2305.91,2316.45,2329.84,2341.93,2351.15,2358.28,2368.05,2384.66,2399.04,2412.90,2424.64,2439.80,2458.09,2474.41,2482.84,2487.58,2492.18,2494.31,2487.80,2481.99,2480.26,2478.93,2475.84,2471.64,2467.34,2459.28,2435.61,2416.40,2401.96,2387.74,2364.77,2348.71,2338.47,2316.41,2304.39,2276.82,2245.73,2216.44,2200.76,2185.54,2162.20,2119.17,2081.77,2073.35,2063.19,2055.11,2041.65,2037.27,2032.14
2293.39,2274.24,2259.72,2258.78,2242.23,2217.08,2200.07,2193.85,2191.16,2185.68,2168.72,2154.48,2145.42,2137.28,2128.70,2118.58,2107.13,2096.53,2091.03,2090.39,2091.78,2093.42,2094.02,2093.80,2093.31,2092.99,2092.91,2093.31,2093.97,2094.60,2101.22,2121.32,2137.38,2150.70,2167.30,2184.89,2203.15,2222.28,2240.23,2258.24,2278.04,2301.05,2328.32,2354.95,2376.24,2401.35,2422.42,2458.30,2501.12,2534.05,2554.24,2574.32,2604.18,2630.58,2653.70,2679.30,2705.28,2726.66,2744.66,2761.20,2782.69,2794.66,2808.38,2834.06,2843.91,2852.76,2878.56,2899.12,2920.45,2899.82,2858.39,2815.99,2782.56,2754.73,2721.96,2687.40,2625.88,2551.31,2525.47,2512.66,2488.30,2460.76,2441.09,2420.88,2397.04,2369.80,2348.78,2336.00,2325.66,2315.66,2307.90,2302.55,2329.60,2361.96,2388.96,2412.16,2407.74,2386.25,2373.14,2379.22,2390.32,2345.78,2264.55,2287.45,2301.93,2255.39,2223.46,2195.09,2166.30,2139.69,2114.67,2085.37,2060.59,2035.00,2000.86,1988.71,1981.27,1961.17,1927.06,1895.30,1884.25,1871.87,1857.24,1845.21,1831.33,1826.02,1835.01,1849.23,1865.19,1858.01,1845.99,1830.12,1807.54,1798.57,1792.04,1775.60,1753.41,1731.63,1704.50,1679.88,1653.93,1632.91,1625.22,1621.62,1618.55,1614.54,1610.52,1606.91,1603.34,1599.84,1596.94,1594.10,1591.09,1587.84,1584.06,1580.29,1578.35,1576.85,1576.42,1576.03,1575.69,1576.47,1586.10,1590.55,1592.57,1593.73,1596.56,1603.92,1623.39,1646.30,1668.03,1694.90,1721.45,1747.44,1775.59,1798.78,1825.23,1851.19,1873.38,1896.83,1919.73,1944.03,1964.95,1974.06,1981.53,1988.84,2001.93,2018.74,2034.32,2048.14,2065.72,2084.39,2101.45,2118.68,2138.52,2158.21,2178.10,2195.78,2215.24,2234.16,2247.26,2259.74,2270.72,2282.00,2289.94,2296.68,2303.78,2312.66,2322.16,2334.78,2347.62,2357.26,2364.13,2372.34,2386.59,2400.55,2414.00,2424.03,2437.32,2454.19,2471.13,2479.68,2484.58,2489.03,2488.37,2475.34,2468.61,2466.53,2465.16,2460.29,2453.32,2446.60,2440.98,2431.76,2412.70,2386.64,2366.10,2340.11,2315.99,2298.62,2281.03,2281.05,2260.93,2224.13,2203.33,2203.91,2185.93,2157.69,2121.01,2081.95,2053.88,2033.76,2021.04,2004.82,1999.33,2007.01
2262.38,2247.99,2236.98,2230.55,2228.18,2206.04,2186.58,2175.12,2167.45,2167.24,2158.66,2139.43,2129.29,2120.82,2112.63,2103.29,2093.71,2085.44,2077.66,2076.94,2079.05,2082.25,2082.99,2082.44,2081.31,2080.04,2079.69,2080.47,2082.24,2087.09,2104.58,2120.38,2135.43,2151.63,2168.78,2185.50,2203.82,2224.99,2245.57,2263.17,2283.56,2303.79,2325.86,2348.86,2370.74,2393.09,2415.40,2438.93,2481.13,2508.68,2531.86,2559.57,2604.91,2637.89,2666.95,2687.32,2706.42,2728.19,2750.72,2775.26,2793.74,2814.86,2830.09,2853.29,2869.06,2881.76,2889.35,2889.62,2899.85,2883.15,2840.36,2795.05,2768.92,2745.42,2719.80,2691.66,2654.85,2568.95,2517.61,2499.32,2485.55,2456.36,2433.04,2407.35,2382.58,2362.28,2341.31,2326.17,2308.99,2294.99,2287.15,2286.36,2314.01,2338.44,2361.22,2375.73,2368.88,2350.41,2342.47,2344.13,2331.67,2254.03,2229.67,2262.91,2260.39,2225.04,2202.19,2191.26,2176.58,2148.34,2114.07,2083.25,2061.49,2036.03,2004.02,1968.32,1952.77,1946.02,1925.57,1893.39,1860.68,1849.72,1839.72,1828.26,1814.97,1807.90,1817.98,1831.15,1850.31,1861.00,1856.82,1837.88,1827.36,1823.18,1805.48,1777.58,1751.74,1726.36,1697.28,1674.67,1653.27,1631.31,1621.80,1618.84,1615.63,1611.70,1607.88,1604.42,1600.87,1597.84,1595.09,1592.28,1589.14,1585.92,1582.56,1579.03,1576.67,1575.37,1575.19,1575.04,1575.03,1578.75,1590.58,1593.93,1595.51,1596.47,1597.34,1603.21,1622.64,1648.78,1675.77,1702.88,1726.33,1752.95,1775.94,1798.98,1827.11,1851.47,1868.74,1887.60,1912.56,1934.71,1947.21,1954.24,1965.41,1976.63,1985.54,2001.55,2013.26,2024.11,2049.44,2072.88,2090.58,2110.95,2133.18,2156.21,2178.43,2198.84,2219.28,2238.20,2253.33,2265.53,2276.70,2286.02,2294.42,2301.86,2309.20,2317.27,2326.72,2338.17,2352.57,2363.74,2369.50,2377.71,2389.09,2402.45,2414.51,2423.48,2435.92,2453.48,2469.97,2478.13,2483.05,2484.40,2477.77,2467.36,2458.99,2454.25,2447.31,2437.16,2428.35,2423.72,2419.69,2415.75,2409.95,2389.43,2365.86,2336.72,2303.62,2273.21,2252.18,2251.22,2229.40,2196.62,2179.05,2187.71,2178.89,2160.34,2123.22,2091.09,2069.49,2056.08,2034.66,2008.26,1979.50,1981.58
2242.47,2228.50,2217.58,2206.42,2203.55,2190.33,2171.16,2158.80,2148.06,2146.21,2150.16,2132.50,2114.14,2104.73,2096.39,2088.50,2080.40,2071.70,2064.52,2064.66,2068.25,2072.65,2073.28,2071.64,2068.55,2065.77,2065.23,2068.59,2073.88,2087.31,2107.15,2119.41,2136.01,2156.48,2175.13,2190.08,2206.62,2234.02,2253.32,2267.86,2288.09,2309.89,2331.92,2350.76,2371.40,2396.72,2422.51,2445.37,2488.61,2518.48,2544.26,2571.53,2602.34,2633.68,2665.66,2690.34,2712.28,2732.13,2753.65,2774.64,2789.26,2805.57,2825.15,2850.97,2870.95,2889.21,2901.73,2874.60,2867.83,2858.29,2829.00,2802.24,2783.37,2766.82,2751.12,2721.06,2680.28,2597.34,2539.87,2509.93,2485.12,2460.52,2431.97,2407.95,2390.66,2375.98,2348.43,2316.91,2295.91,2282.15,2268.99,2263.17,2283.14,2303.71,2323.91,2341.65,2342.28,2315.82,2302.36,2279.30,2216.76,2188.84,2213.97,2245.37,2231.36,2208.68,2180.38,2158.92,2157.19,2140.72,2113.71,2077.57,2052.12,2026.32,2000.39,1972.84,1940.01,1915.46,1897.80,1875.50,1847.95,1829.32,1822.75,1812.65,1798.35,1786.12,1793.88,1810.82,1834.67,1847.34,1855.34,1851.43,1847.46,1829.25,1799.83,1768.47,1743.14,1723.29,1701.40,1681.63,1660.02,1636.30,1619.44,1615.12,1612.41,1609.05,1605.49,1602.00,1598.85,1596.09,1593.44,1590.64,1586.52,1583.24,1580.69,1576.57,1574.77,1574.26,1574.18,1574.43,1574.85,1582.98,1592.03,1596.07,1598.40,1599.42,1600.06,1606.51,1626.63,1652.34,1678.69,1703.51,1723.50,1745.86,1769.78,1795.82,1819.04,1838.30,1852.89,1873.62,1895.55,1914.97,1923.22,1932.68,1951.54,1958.66,1969.41,1981.51,1996.65,2016.77,2039.79,2063.50,2082.28,2106.92,2132.57,2154.99,2177.58,2199.47,2220.41,2239.53,2256.06,2268.61,2280.52,2289.22,2298.07,2304.94,2312.22,2320.79,2329.82,2341.37,2356.18,2368.88,2376.12,2382.77,2391.68,2403.32,2415.67,2425.13,2435.95,2451.91,2468.26,2477.82,2481.63,2476.73,2468.32,2462.74,2455.79,2447.30,2430.83,2413.42,2404.58,2397.84,2397.30,2394.88,2392.07,2379.55,2361.60,2330.95,2297.97,2262.42,2231.19,2210.15,2188.53,2160.94,2155.25,2165.34,2151.73,2143.65,2127.41,2110.16,2090.72,2073.99,2053.64,2020.40,1985.37,1959.64
2230.64,2214.70,2198.73,2187.03,2181.38,2174.03,2155.68,2142.52,2132.77,2124.10,2128.73,2122.01,2099.39,2089.45,2081.23,2072.68,2065.89,2059.27,2051.33,2052.33,2055.89,2060.70,2062.05,2059.13,2054.47,2051.44,2054.45,2063.06,2075.59,2089.76,2104.64,2118.97,2138.17,2157.31,2176.49,2193.85,2210.02,2231.71,2249.36,2263.88,2282.57,2306.05,2328.86,2348.79,2368.78,2391.67,2414.75,2439.07,2474.20,2522.28,2558.82,2582.09,2608.26,2634.82,2658.35,2681.75,2705.16,2727.05,2747.02,2757.02,2771.13,2789.92,2814.84,2838.62,2852.34,2871.55,2879.40,2852.66,2834.45,2838.78,2815.04,2789.81,2787.25,2784.95,2778.67,2739.85,2692.38,2623.23,2564.45,2547.95,2534.45,2498.81,2459.03,2429.14,2414.68,2393.79,2359.55,2325.85,2296.34,2271.81,2252.86,2240.03,2251.87,2270.32,2292.48,2304.03,2306.20,2285.09,2251.81,2204.23,2161.27,2169.31,2204.73,2229.00,2201.78,2184.01,2157.63,2131.17,2123.26,2114.98,2092.70,2067.74,2040.70,2021.13,1995.84,1964.58,1935.06,1901.69,1870.89,1845.51,1825.31,1810.73,1803.80,1795.09,1779.94,1767.17,1771.56,1790.23,1812.53,1831.51,1843.62,1851.36,1849.54,1828.15,1808.51,1785.07,1759.46,1736.60,1714.29,1693.48,1666.98,1641.95,1621.24,1612.00,1609.19,1606.08,1602.69,1599.55,1596.86,1594.18,1591.46,1588.04,1583.71,1580.74,1578.46,1574.61,1573.73,1573.56,1573.81,1574.06,1576.76,1586.78,1593.65,1598.06,1601.22,1602.61,1605.51,1617.03,1640.51,1657.58,1676.12,1702.48,1727.65,1752.22,1774.48,1792.76,1804.57,1818.01,1837.84,1857.01,1872.93,1887.85,1898.70,1918.64,1932.76,1941.91,1956.85,1978.41,1997.62,2011.47,2031.27,2056.83,2082.04,2105.87,2130.93,2153.19,2174.80,2197.83,2218.36,2237.77,2253.46,2267.86,2282.45,2292.59,2300.31,2305.04,2311.41,2322.17,2332.02,2343.68,2356.78,2369.66,2378.54,2383.97,2389.95,2399.74,2415.13,2426.70,2437.05,2450.45,2463.76,2472.63,2475.31,2469.23,2463.51,2458.55,2452.61,2441.70,2422.08,2397.13,2380.90,2377.00,2371.05,2371.39,2366.21,2353.78,2344.46,2324.42,2299.75,2263.57,2236.61,2216.38,2182.78,2142.03,2125.32,2132.60,2121.18,2111.97,2101.43,2087.59,2075.93,2058.46,2037.68,2008.91,1976.96,1953.84
2219.13,2202.72,2187.79,2173.47,2164.05,2161.70,2143.19,2127.44,2116.82,2108.15,2102.42,2099.11,2087.30,2075.36,2066.07,2058.17,2052.56,2045.74,2038.61,2040.34,2044.37,2048.77,2048.71,2043.59,2037.15,2040.60,2051.81,2064.98,2077.31,2088.63,2102.86,2116.66,2133.23,2149.76,2167.34,2185.42,2202.30,2218.09,2236.08,2254.14,2273.09,2293.53,2312.16,2334.83,2356.31,2376.44,2398.51,2424.56,2466.48,2520.00,2570.16,2596.02,2619.66,2641.02,2660.05,2677.60,2695.41,2710.83,2726.34,2734.85,2759.46,2781.52,2802.11,2818.90,2836.11,2859.36,2863.79,2830.39,2799.35,2799.32,2790.68,2769.90,2760.31,2767.21,2787.31,2761.87,2702.69,2643.60,2595.43,2574.41,2564.86,2543.28,2485.52,2431.87,2402.28,2381.25,2355.15,2326.57,2301.39,2278.70,2258.93,2234.33,2222.63,2243.03,2259.64,2268.28,2266.57,2234.83,2201.98,2167.39,2135.34,2156.02,2193.17,2195.63,2168.26,2147.74,2124.89,2097.15,2089.72,2089.87,2064.61,2045.70,2024.22,2001.46,1989.86,1969.09,1935.82,1903.48,1869.09,1842.92,1817.32,1794.13,1785.34,1777.57,1764.61,1752.57,1754.75,1768.53,1790.03,1813.05,1829.17,1842.56,1846.58,1837.02,1825.76,1798.01,1766.87,1740.59,1715.16,1688.15,1663.92,1639.82,1619.03,1608.47,1605.79,1602.77,1599.70,1597.26,1594.68,1592.01,1589.22,1585.94,1582.41,1579.75,1576.25,1573.83,1573.05,1573.25,1573.87,1576.37,1583.63,1592.07,1597.63,1601.24,1604.03,1606.29,1610.72,1631.87,1658.13,1676.57,1696.71,1717.12,1739.39,1756.38,1766.91,1775.16,1789.57,1803.55,1820.76,1838.93,1854.99,1870.14,1892.20,1906.94,1910.49,1927.70,1952.47,1971.05,1985.69,2007.90,2032.94,2056.20,2079.14,2104.84,2127.45,2149.19,2168.80,2190.73,2210.43,2228.68,2245.42,2262.65,2279.09,2290.80,2300.91,2306.26,2310.55,2321.66,2332.27,2343.94,2356.03,2365.94,2371.40,2378.88,2387.69,2399.70,2414.17,2426.00,2437.14,2449.71,2458.26,2462.79,2465.19,2462.03,2457.46,2453.27,2446.23,2428.59,2411.95,2384.01,2360.59,2354.74,2342.67,2344.45,2341.45,2325.73,2316.40,2298.81,2276.06,2250.09,2231.75,2214.61,2181.33,2144.87,2115.16,2092.42,2082.30,2075.35,2072.43,2059.78,2049.92,2034.61,2017.92,1994.26,1962.47,1935.95
2215.22,2197.03,2177.99,2162.64,2148.86,2141.86,2131.86,2113.50,2098.94,2090.69,2082.78,2072.74,2064.90,2056.81,2049.03,2042.85,2037.73,2031.54,2027.10,2028.81,2031.02,2033.38,2032.95,2027.71,2028.08,2038.28,2049.68,2060.18,2072.47,2086.03,2099.13,2113.61,2129.87,2147.31,2162.67,2178.95,2196.72,2215.29,2234.86,2252.58,2272.43,2291.19,2309.52,2331.36,2355.09,2379.01,2396.86,2424.01,2459.39,2505.10,2539.35,2575.99,2604.83,2624.74,2639.00,2649.55,2667.24,2681.70,2697.30,2719.46,2743.30,2764.02,2786.91,2814.78,2841.90,2865.94,2857.11,2825.24,2802.21,2769.17,2750.38,2748.97,2729.51,2739.26,2762.13,2761.76,2715.25,2671.55,2620.37,2594.91,2578.18,2552.76,2507.01,2445.31,2401.86,2371.42,2347.94,2324.65,2300.21,2277.78,2254.67,2234.01,2206.58,2211.18,2227.90,2237.36,2225.10,2192.17,2187.83,2157.26,2109.13,2140.43,2165.20,2149.35,2132.38,2115.62,2088.31,2063.08,2058.45,2065.58,2050.21,2025.97,2007.73,1979.83,1967.86,1958.64,1935.57,1909.09,1881.34,1850.62,1819.51,1788.25,1769.49,1762.10,1751.26,1740.94,1739.65,1752.96,1772.37,1792.76,1810.85,1827.60,1840.25,1842.18,1832.48,1804.30,1775.96,1752.78,1725.50,1697.66,1671.46,1643.52,1618.88,1606.45,1602.39,1599.79,1597.33,1595.03,1592.59,1589.62,1586.38,1583.22,1580.15,1576.80,1574.41,1573.21,1573.05,1576.47,1580.58,1585.32,1591.60,1596.14,1600.92,1604.63,1607.48,1610.44,1620.27,1647.24,1670.91,1693.09,1706.60,1718.30,1733.96,1744.32,1748.47,1754.31,1773.43,1790.38,1806.39,1821.28,1835.98,1861.44,1879.59,1882.69,1892.62,1918.15,1943.10,1968.30,1990.87,2012.24,2033.60,2053.72,2073.62,2098.53,2120.74,2141.07,2159.56,2178.59,2197.52,2216.29,2235.20,2252.49,2269.46,2283.53,2296.91,2306.49,2313.51,2320.29,2330.98,2342.40,2353.73,2362.95,2369.09,2379.59,2390.74,2401.62,2412.45,2424.36,2434.59,2443.73,2448.91,2452.02,2453.77,2447.87,2446.81,2443.94,2432.19,2409.40,2386.55,2367.31,2343.12,2324.45,2310.80,2310.75,2313.59,2300.51,2294.25,2269.10,2242.00,2218.89,2198.31,2181.19,2163.95,2145.05,2122.15,2090.29,2056.22,2038.34,2037.95,2030.55,2022.25,2009.66,1999.93,1984.66,1953.99,1924.16
2190.51,2182.58,2167.40,2156.06,2137.95,2124.18,2108.59,2095.63,2082.09,2072.20,2067.68,2056.29,2043.30,2034.70,2032.72,2028.33,2022.78,2018.26,2016.31,2017.55,2018.97,2020.45,2019.49,2016.32,2024.12,2034.63,2044.86,2055.98,2069.07,2082.48,2096.44,2110.90,2126.69,2142.83,2158.17,2174.25,2194.97,2216.88,2238.22,2260.07,2292.65,2313.23,2327.04,2343.12,2373.63,2407.63,2425.39,2438.53,2454.24,2484.55,2518.77,2546.51,2572.22,2592.18,2608.07,2620.53,2640.44,2658.50,2683.13,2707.76,2733.58,2757.09,2784.10,2817.87,2847.09,2868.82,2849.94,2813.23,2797.65,2777.58,2731.68,2713.99,2702.90,2717.43,2736.22,2742.84,2722.34,2690.31,2655.35,2621.29,2584.32,2555.00,2512.08,2452.83,2406.36,2371.18,2346.59,2323.04,2300.57,2277.10,2253.26,2233.72,2209.70,2182.41,2186.17,2189.19,2173.72,2155.59,2163.14,2150.72,2087.74,2109.03,2118.07,2096.66,2086.65,2076.17,2054.52,2032.95,2027.62,2036.35,2026.02,2006.49,1987.87,1961.93,1940.68,1937.49,1917.27,1902.04,1877.17,1842.04,1813.93,1784.68,1760.50,1749.22,1740.75,1732.04,1726.08,1734.96,1754.93,1773.83,1792.99,1811.28,1827.85,1837.09,1830.64,1811.68,1790.10,1763.99,1736.34,1708.41,1679.65,1646.64,1619.31,1603.12,1598.87,1596.97,1595.00,1592.80,1590.37,1586.94,1583.21,1579.63,1575.84,1573.93,1572.98,1572.62,1575.48,1581.99,1586.20,1590.58,1594.23,1597.88,1602.59,1607.22,1611.95,1619.38,1634.51,1653.66,1672.03,1684.56,1693.51,1700.55,1714.89,1722.72,1726.36,1737.80,1755.81,1774.85,1790.95,1804.78,1826.48,1845.02,1852.70,1863.53,1888.90,1919.01,1944.09,1969.38,1990.32,2010.81,2029.57,2047.96,2068.22,2088.77,2109.93,2129.46,2148.72,2167.22,2186.85,2206.65,2223.19,2240.93,2258.64,2277.28,2292.93,2304.40,2311.59,2317.68,2329.02,2340.12,2352.89,2365.01,2372.65,2381.32,2391.62,2399.93,2407.57,2418.66,2428.32,2435.99,2438.97,2442.31,2443.66,2434.86,2431.22,2429.53,2418.88,2397.57,2373.24,2352.68,2330.87,2301.02,2283.56,2286.24,2290.86,2276.58,2275.36,2268.41,2252.89,2232.60,2204.86,2169.86,2138.38,2121.70,2117.36,2102.41,2072.65,2038.52,2009.13,1999.09,1992.51,1985.81,1977.99,1961.80,1936.88,1911.95
2191.96,2160.32,2142.93,2144.29,2125.94,2113.28,2099.07,2085.53,2070.51,2060.53,2054.04,2044.16,2031.70,2020.31,2016.37,2013.41,2009.24,2006.34,2006.43,2006.95,2007.28,2008.02,2006.90,2008.42,2019.10,2029.08,2040.18,2053.34,2066.01,2076.78,2089.16,2103.07,2122.17,2144.18,2164.02,2184.50,2204.07,2226.45,2248.10,2276.00,2312.27,2340.91,2356.07,2366.36,2381.62,2406.35,2437.02,2464.33,2480.72,2498.76,2515.13,2537.20,2562.54,2583.80,2603.64,2629.37,2654.88,2673.37,2695.60,2711.85,2731.19,2750.98,2780.03,2813.71,2847.75,2863.43,2843.75,2813.40,2766.42,2767.01,2735.93,2693.05,2679.87,2686.26,2711.88,2711.93,2711.63,2696.54,2666.54,2632.09,2592.61,2565.16,2519.65,2454.13,2411.89,2374.49,2348.13,2321.27,2300.05,2279.02,2262.74,2245.74,2217.40,2178.77,2135.26,2123.17,2124.24,2122.02,2133.30,2110.46,2058.66,2081.56,2072.59,2050.43,2043.85,2035.59,2027.69,2006.19,1998.68,2011.70,1997.00,1970.34,1966.47,1949.29,1920.64,1915.75,1904.86,1879.28,1862.64,1834.77,1806.85,1780.12,1756.28,1739.89,1732.51,1724.08,1716.31,1717.95,1735.91,1757.01,1776.64,1794.81,1812.28,1824.22,1815.96,1799.33,1785.23,1767.46,1742.23,1712.26,1681.69,1650.24,1625.71,1604.14,1596.54,1593.73,1591.89,1590.14,1587.59,1584.09,1579.97,1575.27,1573.08,1572.10,1571.64,1572.81,1576.57,1582.68,1587.37,1591.53,1594.98,1598.43,1603.32,1609.22,1615.70,1624.09,1635.16,1645.50,1656.04,1666.24,1672.78,1682.43,1694.92,1703.69,1713.10,1725.53,1739.09,1754.88,1773.22,1789.63,1805.71,1819.43,1839.47,1864.19,1889.01,1911.97,1934.11,1957.22,1977.96,1999.33,2020.48,2039.41,2059.14,2078.03,2097.35,2115.34,2136.78,2155.40,2174.18,2193.93,2213.64,2234.20,2253.41,2273.10,2289.19,2300.24,2307.15,2316.10,2328.89,2342.66,2357.34,2368.99,2376.47,2384.38,2391.55,2396.38,2403.02,2413.51,2423.39,2429.48,2432.33,2435.01,2435.32,2425.98,2413.84,2411.11,2410.45,2399.84,2378.06,2352.75,2326.84,2301.93,2271.16,2255.28,2258.62,2261.41,2243.67,2245.24,2242.80,2222.55,2191.28,2168.17,2141.09,2104.84,2083.54,2087.32,2073.81,2045.38,2014.59,1989.40,1964.84,1958.58,1954.47,1941.78,1919.46,1909.69
